191	Belgium	       59,665.00
192	Libya	       59,547.00
193	Israel	       59,418.00
194	Hungary	       59,237.00
195	Sierra Leone	       57,154.00
196	Belgium	       57,142.00
197	Libya	       57,070.00
198	Kyrgyzstan	       56,606.00
199	Hungary	       55,533.00
200	Sweden	       54,960.00
201	Central African Republic	       54,843.00
202	Portugal	       54,786.00
203	Sierra Leone	       54,212.00
204	Kyrgyzstan	       54,056.00
205	Central African Republic	       53,999.00
206	Turkmenistan	       53,829.00
207	Turkmenistan	       52,988.00
208	Greece	       52,754.00
209	Sweden	       52,275.00
210	Belarus	       51,855.00
211	Congo, Republic of the	       50,000.00
212	Czech Republic	       49,999.00
213	Congo, Republic of the	       49,641.00
214	Greece	       49,485.00
215	Belarus	       48,760.00
216	Austria	       48,108.00
217	Czech Republic	       47,501.00
218	Switzerland	       46,562.00
219	Austria	       45,752.00
220	Serbia	       43,945.00
221	Switzerland	       42,585.00
222	Costa Rica	       42,201.00
223	Serbia	       41,080.00
224	Costa Rica	       40,444.00
225	Hong Kong	       39,579.00
226	Liberia	       38,516.00
227	Denmark	       37,913.00
228	Lebanon	       36,856.00
229	Mauritania	       36,826.00
230	Liberia	       36,585.00
231	Hong Kong	       36,554.00
232	Mauritania	       36,116.00
233	Denmark	       35,865.00
234	Lebanon	       35,121.00
235	Bulgaria	       33,444.00
236	Jamaica	       33,369.00
237	Jamaica	       32,702.00
238	Finland	       32,599.00
239	Norway	       32,290.00
240	Panama	       32,142.00
241	Bulgaria	       32,075.00
242	Albania	       31,986.00
243	Oman	       31,959.00
244	Slovakia	       31,646.00
245	Finland	       31,416.00
246	West Bank	       30,925.00
247	Panama	       30,879.00
248	New Zealand	       30,846.00
249	Mongolia	       30,829.00
250	Norway	       30,777.00
251	Puerto Rico	       30,517.00
252	Oman	       30,264.00
253	Slovakia	       30,219.00
254	Georgia	       29,723.00
255	Mongolia	       29,648.00
256	Albania	       29,533.00
257	West Bank	       29,440.00
258	Puerto Rico	       29,010.00
259	New Zealand	       28,825.00
260	Ireland	       28,564.00
261	Croatia	       28,334.00
262	Moldova	       28,213.00
263	Uruguay	       27,564.00
264	United Arab Emirates	       27,439.00
265	Georgia	       27,242.00
266	Ireland	       27,197.00
267	Singapore	       27,098.00
268	Croatia	       27,015.00
269	Uruguay	       26,811.00
270	Moldova	       26,614.00
271	Bosnia and Herzegovina	       26,601.00
272	Namibia	       26,413.00
273	Namibia	       26,038.00
274	Singapore	       25,368.00
275	Bosnia and Herzegovina	       24,879.00
276	United Arab Emirates	       24,419.00
277	Botswana	       23,649.00
278	Armenia	       23,470.00
279	Botswana	       23,063.00
280	Armenia	       21,417.00
281	Gambia, The	       20,853.00
282	Gambia, The	       20,508.00
283	Lithuania	       20,425.00
284	Lesotho	       20,037.00
285	Lithuania	       19,527.00
286	Lesotho	       19,110.00
287	Gaza Strip	       18,805.00
288	Gaza Strip	       17,903.00
289	Guinea-Bissau	       17,865.00
290	Kuwait	       17,653.00
291	Guinea-Bissau	       17,639.00
292	Gabon	       17,638.00
293	Gabon	       17,614.00
294	Kuwait	       16,232.00
295	Swaziland	       16,168.00
296	Macedonia	       16,144.00
297	Swaziland	       15,763.00
298	Macedonia	       14,920.00
299	Timor-Leste	       12,737.00
300	Timor-Leste	       12,389.00
301	Latvia	       10,482.00
302	Mauritius	       10,193.00
303	Mauritius	       10,104.00
304	Latvia	        9,858.00
305	Slovenia	        9,818.00
306	Slovenia	        9,395.00
307	Bahrain	        8,988.00
308	Guyana	        8,849.00
309	Comoros	        8,831.00
310	Comoros	        8,809.00
311	Djibouti	        8,602.00
312	Guyana	        8,460.00
313	Fiji	        8,403.00
314	Djibouti	        8,360.00
315	Cyprus	        8,167.00
316	Trinidad and Tobago	        8,164.00
317	Bahrain	        8,117.00
318	Fiji	        8,039.00
319	Trinidad and Tobago	        7,503.00
320	Cyprus	        7,398.00
321	Equatorial Guinea	        7,398.00
322	Bhutan	        7,363.00
323	Equatorial Guinea	        7,126.00
324	Bhutan	        7,095.00
325	Estonia	        6,668.00
326	Solomon Islands	        6,483.00
327	Qatar	        6,429.00
328	Estonia	        6,309.00
329	Solomon Islands	        6,098.00
330	Cape Verde	        6,029.00
331	Cape Verde	        6,026.00
332	Western Sahara	        5,523.00
333	Western Sahara	        5,429.00
334	Qatar	        5,162.00
335	Macau	        4,274.00
336	Maldives	        4,167.00
337	Suriname	        4,119.00
338	Suriname	        4,106.00
339	Belize	        3,723.00
340	Montenegro	        3,677.00
341	Macau	        3,674.00
342	Maldives	        3,595.00
343	Belize	        3,584.00
344	Brunei	        3,572.00
345	Brunei	        3,465.00
346	Luxembourg	        3,263.00
347	Montenegro	        3,120.00
348	Luxembourg	        3,084.00
349	Bahamas, The	        2,829.00
350	Bahamas, The	        2,750.00
351	Malta	        2,554.00
352	French Polynesia	        2,498.00
353	French Polynesia	        2,390.00
354	Malta	        2,385.00
355	Vanuatu	        2,323.00
356	Iceland	        2,277.00
357	New Caledonia	        2,272.00
358	Vanuatu	        2,230.00
359	Samoa	        2,221.00
360	Iceland	        2,200.00
361	New Caledonia	        2,167.00
362	Sao Tome and Principe	        2,076.00
363	Samoa	        2,062.00
364	Sao Tome and Principe	        2,003.00
365	Barbados	        1,849.00
366	Barbados	        1,842.00
367	Saint Lucia	        1,574.00
368	Saint Lucia	        1,502.00
369	Micronesia, Federated States of	        1,276.00
370	Micronesia, Federated States of	        1,253.00
371	Tonga	        1,196.00
372	Tonga	        1,134.00
373	Kiribati	        1,132.00
374	Kiribati	        1,120.00
375	Grenada	        1,002.00
376	Grenada	         995.00
377	Saint Vincent and the Grenadines	         964.00
378	Saint Vincent and the Grenadines	         953.00
379	Antigua and Barbuda	         806.00
380	Antigua and Barbuda	         799.00
381	Virgin Islands	         788.00
382	American Samoa	         775.00
383	Aruba	         767.00
384	American Samoa	         762.00
385	Virgin Islands	         744.00
386	Aruba	         743.00
387	Seychelles	         686.00
388	Dominica	         675.00
389	Jersey	         664.00
390	Marshall Islands	         653.00
391	Seychelles	         650.00
392	Dominica	         636.00
393	Marshall Islands	         631.00
394	Jersey	         590.00
395	Isle of Man	         507.00
396	Isle of Man	         494.00
397	Greenland	         488.00
398	Greenland	         478.00
399	Bermuda	         433.00
400	Saint Kitts and Nevis	         422.00
401	Northern Mariana Islands	         410.00
402	Bermuda	         410.00
403	Andorra	         397.00
404	Saint Kitts and Nevis	         380.00
405	Faroe Islands	         373.00
406	Faroe Islands	         372.00
407	Guernsey	         354.00
408	Andorra	         347.00
409	Turks and Caicos Islands	         342.00
410	Guernsey	         342.00
411	Cayman Islands	         342.00
412	Turks and Caicos Islands	         338.00
413	Cayman Islands	         333.00
414	Northern Mariana Islands	         306.00
415	Gibraltar	         228.00
416	Palau	         222.00
417	Gibraltar	         220.00
418	Liechtenstein	         219.00
419	Palau	         216.00
420	Liechtenstein	         211.00
421	San Marino	         186.00
422	Wallis and Futuna	         168.00
423	British Virgin Islands	         168.00
424	Saint Martin	         168.00
425	Saint Martin	         168.00
426	San Marino	         166.00
427	British Virgin Islands	         162.00
428	Monaco	         153.00
429	Monaco	         141.00
430	Wallis and Futuna	         139.00
431	Cook Islands	         127.00
432	Tuvalu	         119.00
433	Anguilla	         113.00
434	Anguilla	         111.00
435	Tuvalu	         111.00
436	Cook Islands	         107.00
437	Nauru	          78.00
438	Nauru	          74.00
439	Saint Helena, Ascension, and Tristan da Cunha	          49.00
440	Saint Helena, Ascension, and Tristan da Cunha	          48.00
441	Montserrat	          35.00
442	Montserrat	          34.00
443	Saint Pierre and Miquelon	          34.00
444	Saint Pierre and Miquelon	          32.00
445	Saint Barthelemy	          23.00
446	Saint Barthelemy	          21.00

